frame,label,confidence,x1,y1,x2,y2
307,person,0.4439617693424225,638.4879760742188,25.792926788330078,665.6146850585938,90.20634460449219
307,car,0.4379006028175354,0.2770373523235321,119.27862548828125,70.48973083496094,231.41879272460938
307,truck,0.2782316207885742,517.9363403320312,16.182022094726562,668.9454345703125,98.77246856689453
308,car,0.8612608909606934,700.8114624023438,45.949676513671875,798.7952880859375,93.0296859741211
308,car,0.7860899567604065,315.409912109375,92.81986999511719,425.18109130859375,144.36257934570312
308,person,0.6135034561157227,639.8494262695312,22.19393539428711,667.9550170898438,90.6910171508789
308,truck,0.5037907958030701,519.9129638671875,17.933929443359375,669.4400634765625,98.61810302734375
308,truck,0.49055302143096924,0.16493353247642517,118.68012237548828,71.57243347167969,232.66539001464844
308,car,0.4183395802974701,0.1632830798625946,118.08477020263672,72.00225830078125,231.86366271972656
309,car,0.8620722889900208,703.5108642578125,46.64091110229492,800.1096801757812,93.33285522460938
309,car,0.7470658421516418,336.3700866699219,92.74889373779297,429.74053955078125,143.42623901367188
309,truck,0.5170547366142273,0.16862039268016815,117.29197692871094,73.11702728271484,232.5728302001953
309,person,0.5018914937973022,640.6530151367188,24.083620071411133,669.94677734375,93.22809600830078
309,car,0.473071813583374,0.09041941165924072,117.3047866821289,73.895263671875,231.18406677246094
309,car,0.36143651604652405,520.3671875,15.355292320251465,686.1278686523438,98.75313568115234
309,truck,0.25109001994132996,521.4673461914062,17.861623764038086,671.1341552734375,99.21302795410156
310,car,0.8303298950195312,704.576904296875,45.970191955566406,801.1834716796875,92.95889282226562
310,car,0.8289651274681091,336.41497802734375,92.08452606201172,434.4588317871094,143.11817932128906
310,person,0.5220479965209961,641.0093383789062,24.809785842895508,672.2843017578125,92.85310363769531
310,truck,0.4063822031021118,0.046867772936820984,113.46241760253906,76.47903442382812,234.79661560058594
310,truck,0.36317408084869385,0.10189640522003174,52.493412017822266,77.63777923583984,235.07760620117188
310,truck,0.25435879826545715,523.578125,16.418468475341797,673.3980102539062,98.79365539550781
311,car,0.8520904183387756,336.95672607421875,92.091796875,439.0136413574219,143.35653686523438
311,car,0.8020210862159729,706.553955078125,46.539005279541016,802.5082397460938,93.21983337402344
311,truck,0.41822677850723267,0.05051908269524574,115.058349609375,79.51472473144531,233.50448608398438
311,truck,0.41115105152130127,527.2638549804688,16.705780029296875,675.7086181640625,99.31778717041016
311,truck,0.3423158824443817,0.02857060357928276,53.853118896484375,79.66331481933594,235.08779907226562
311,car,0.2570219337940216,0.13143187761306763,116.61299133300781,79.79167175292969,230.76536560058594
312,car,0.8584297299385071,338.4023742675781,91.5532455444336,445.0506591796875,143.52584838867188
312,car,0.7902611494064331,708.440185546875,46.96940231323242,803.210205078125,93.09622955322266
312,truck,0.6441788673400879,0.04579117149114609,110.16905975341797,82.62149810791016,235.07542419433594
312,truck,0.4654925763607025,528.7000732421875,15.4851655960083,677.7181396484375,99.8214340209961
313,car,0.8658249974250793,342.3351135253906,91.45378112792969,448.5068359375,142.4560546875
313,car,0.7744395732879639,709.8875732421875,47.00861740112305,806.4682006835938,93.34204864501953
313,truck,0.7023865580558777,0.0,109.7451400756836,83.14791107177734,236.06832885742188
313,truck,0.2663673460483551,531.4734497070312,14.117531776428223,680.2882080078125,98.95252227783203
314,car,0.881647527217865,348.6436767578125,90.99397277832031,455.21923828125,143.00494384765625
314,car,0.780767560005188,710.696044921875,47.009681701660156,808.6557006835938,93.41839599609375
314,truck,0.6492092609405518,0.0,109.14144897460938,85.33183288574219,235.45199584960938
315,car,0.8744173049926758,352.45703125,90.92510986328125,459.2713928222656,142.8070068359375
315,car,0.7800775766372681,712.8936767578125,46.66626739501953,809.763427734375,94.40007781982422
315,truck,0.6725502014160156,0.0,110.00772857666016,87.46793365478516,234.3656005859375
315,truck,0.29244500398635864,537.1443481445312,12.495266914367676,683.6116943359375,98.4277114868164
316,car,0.8564813733100891,358.1817932128906,90.95663452148438,464.4481201171875,143.03256225585938
316,car,0.7785223126411438,714.9205322265625,46.672298431396484,811.1800537109375,94.29399871826172
316,truck,0.6894299983978271,0.17123064398765564,108.80802917480469,91.09463500976562,234.8362579345703
316,truck,0.2906704843044281,538.5052490234375,11.242618560791016,684.95068359375,99.05521392822266
317,car,0.8880494832992554,362.7493591308594,91.99801635742188,468.6121826171875,142.84295654296875
317,car,0.7895181775093079,716.3450927734375,45.9698486328125,813.4089965820312,94.96996307373047
317,truck,0.7467499375343323,0.1612466722726822,106.09051513671875,93.9380111694336,239.4954376220703
318,car,0.900001049041748,368.26312255859375,91.02198028564453,474.148681640625,142.75169372558594
318,car,0.8031761646270752,717.6029052734375,45.930885314941406,814.6671142578125,95.77731323242188
318,truck,0.7705119848251343,0.13114242255687714,105.65975952148438,95.88700103759766,239.95516967773438
319,car,0.9100234508514404,372.9515686035156,90.6673355102539,479.447021484375,142.89410400390625
319,truck,0.7757402062416077,0.15046033263206482,105.67381286621094,97.42729949951172,241.29766845703125
319,car,0.7737054228782654,719.2754516601562,46.71531677246094,815.5595092773438,95.2652359008789
320,car,0.8735875487327576,377.96124267578125,90.67178344726562,482.4770202636719,143.21556091308594
320,car,0.7519238591194153,720.6360473632812,47.456565856933594,817.2569580078125,95.9889907836914
320,truck,0.7514138221740723,0.17373932898044586,105.27295684814453,100.14173889160156,237.37635803222656
321,car,0.8733996748924255,382.94049072265625,91.01372528076172,488.9541931152344,143.35955810546875
321,car,0.7543227076530457,723.2714233398438,47.628135681152344,819.7259521484375,95.89167785644531
321,truck,0.7483495473861694,0.18115366995334625,104.71173858642578,103.14852905273438,242.67108154296875
322,car,0.890850305557251,386.7372131347656,90.76905822753906,491.772216796875,142.6784210205078
322,car,0.7700155377388,725.7567749023438,48.566551208496094,820.2686767578125,95.9826431274414
322,truck,0.7207496166229248,0.0,104.74322509765625,105.380859375,247.43443298339844
323,car,0.9033535718917847,392.2420959472656,90.93499755859375,497.7159729003906,142.78118896484375
323,car,0.8306795358657837,727.0565185546875,49.0951042175293,821.6974487304688,95.97663116455078
323,truck,0.6974698305130005,0.17035716772079468,104.28082275390625,108.18148803710938,240.69541931152344
324,car,0.8927115797996521,396.3691101074219,90.3656997680664,502.2899475097656,142.86245727539062
324,car,0.7971988916397095,727.8699951171875,48.93642044067383,823.9231567382812,96.10035705566406
324,truck,0.5670328736305237,0.17359714210033417,104.51001739501953,113.6751480102539,239.2855987548828
324,truck,0.3115411102771759,0.07948579639196396,103.08342742919922,53.906028747558594,240.62464904785156
325,car,0.8781470060348511,400.8931884765625,90.29584503173828,507.8186340332031,143.0137176513672
325,truck,0.6881158947944641,0.08095850795507431,102.75699615478516,116.236572265625,242.6834716796875
325,car,0.6771162748336792,729.9424438476562,48.902828216552734,825.4732666015625,96.29283905029297
325,truck,0.2843378484249115,730.137451171875,49.739845275878906,826.4271850585938,96.90984344482422
326,car,0.8971319198608398,405.5083312988281,90.44849395751953,511.6941223144531,142.64849853515625
326,truck,0.7128193378448486,0.16212014853954315,103.5333251953125,118.4053726196289,246.3599395751953
326,car,0.6617106795310974,731.4465942382812,49.90391540527344,826.2172241210938,96.5672607421875
327,car,0.9128724932670593,411.21380615234375,90.50738525390625,516.9313354492188,142.5243682861328
327,truck,0.7265455722808838,0.18952274322509766,102.69458770751953,121.03628540039062,249.19729614257812
327,car,0.7217251062393188,733.9293823242188,49.746437072753906,827.8944702148438,95.81608581542969
327,truck,0.2607032060623169,561.5791625976562,20.153539657592773,706.5719604492188,100.58370971679688
328,car,0.9161242246627808,415.8899841308594,90.31721496582031,522.3176879882812,142.72323608398438
328,truck,0.741582453250885,0.18777579069137573,101.7941665649414,124.50719451904297,247.31362915039062
328,car,0.6760807037353516,735.1049194335938,49.33589553833008,830.4935913085938,95.75675964355469
328,truck,0.29209446907043457,562.8877563476562,28.94349479675293,708.94091796875,99.89347076416016
329,car,0.8743979930877686,420.8128356933594,89.97840881347656,525.2137451171875,142.7981719970703
329,truck,0.7401319742202759,0.1475047469139099,99.84549713134766,127.43217468261719,247.0861358642578
329,car,0.6686605215072632,737.0484619140625,49.81669998168945,831.9349365234375,96.59891510009766
329,truck,0.5133756995201111,564.7964477539062,31.60280418395996,710.8167114257812,101.15205383300781
330,car,0.874055802822113,425.4136657714844,89.868896484375,530.83935546875,142.68821716308594
330,truck,0.7486416697502136,0.0,97.97991180419922,129.960693359375,245.43869018554688
330,car,0.614299476146698,738.9684448242188,49.592716217041016,833.7870483398438,96.99357604980469
330,truck,0.34860682487487793,569.3856811523438,31.797731399536133,711.4071044921875,101.00981140136719
331,car,0.8784016966819763,429.04931640625,90.25950622558594,534.7562866210938,142.6151885986328
331,truck,0.7812439203262329,0.15874814987182617,96.34890747070312,134.72726440429688,249.5133514404297
331,car,0.6243723630905151,741.1458129882812,50.781494140625,835.4201049804688,96.8127670288086
331,truck,0.4034738838672638,574.4844970703125,30.713886260986328,712.9526977539062,101.17176818847656
332,car,0.9051235318183899,434.5993957519531,90.4821548461914,540.13818359375,142.4451446533203
332,truck,0.8280324339866638,0.20827187597751617,95.85025787353516,136.6727294921875,256.0032958984375
332,car,0.6903910636901855,742.4057006835938,51.595157623291016,837.94140625,96.45529174804688
332,truck,0.40314388275146484,571.7071533203125,23.68878746032715,714.8341064453125,101.13810729980469
333,car,0.896737277507782,438.3402099609375,90.14805603027344,544.4807739257812,142.61117553710938
333,truck,0.8528967499732971,0.2149854153394699,96.08527374267578,139.858154296875,257.40863037109375
333,car,0.6900935769081116,744.3869018554688,50.11960220336914,839.6370849609375,96.50729370117188
333,car,0.3210964798927307,744.6172485351562,50.231239318847656,793.377197265625,95.66912841796875
333,truck,0.30178987979888916,573.0858764648438,23.27407455444336,718.1998291015625,101.14228057861328
334,truck,0.8779631853103638,0.21044540405273438,95.9026107788086,144.75596618652344,259.01953125
334,car,0.8717501163482666,442.8735656738281,90.21481323242188,548.0574340820312,142.62794494628906
334,car,0.6868440508842468,746.4594116210938,50.31946563720703,841.3964233398438,96.32154846191406
334,car,0.2937435805797577,746.2573852539062,50.85649490356445,809.685791015625,95.5581283569336
335,car,0.8855591416358948,447.9486389160156,90.1645278930664,553.6109008789062,142.7299346923828
335,truck,0.871743381023407,0.2064538449048996,95.4984359741211,147.6951141357422,258.5411376953125
335,car,0.7193605303764343,748.3599243164062,50.25465393066406,841.8384399414062,97.49040222167969
336,car,0.8903305530548096,452.40380859375,90.43870544433594,557.230712890625,142.41587829589844
336,truck,0.8602456450462341,0.21276110410690308,95.06017303466797,151.73631286621094,258.5782775878906
336,car,0.7393538355827332,750.2633666992188,50.036231994628906,842.9688720703125,97.76444244384766
336,truck,0.2861504554748535,580.4380493164062,18.595542907714844,724.163330078125,100.20288848876953
337,car,0.9002775549888611,457.0609130859375,90.31413269042969,562.6302490234375,142.16497802734375
337,truck,0.8883563876152039,0.25637367367744446,94.42369842529297,156.90956115722656,259.8612976074219
337,car,0.6904454827308655,752.5385131835938,50.17821502685547,847.4063110351562,98.36458587646484
337,truck,0.30220815539360046,583.3032836914062,14.606739044189453,725.7920532226562,100.42752838134766
338,truck,0.8951917290687561,0.2543118894100189,94.27689361572266,159.76695251464844,259.7618408203125
338,car,0.8929065465927124,461.2684326171875,90.46068572998047,566.9749145507812,142.41062927246094
338,car,0.7406488656997681,753.8302001953125,50.67129135131836,849.3883056640625,99.63634490966797
338,truck,0.4392662048339844,583.0305786132812,11.629190444946289,728.0013427734375,100.80525207519531
339,truck,0.8878492116928101,0.23965586721897125,95.55489349365234,162.42898559570312,260.39019775390625
339,car,0.8749940991401672,466.2401428222656,90.2838363647461,570.7930297851562,141.90187072753906
339,car,0.7058461904525757,755.9088134765625,50.965999603271484,849.70166015625,99.40877532958984
339,truck,0.30374178290367126,586.6409301757812,10.883866310119629,729.9431762695312,101.47232055664062
340,truck,0.88580322265625,0.22851404547691345,98.02617645263672,167.76580810546875,260.664306640625
340,car,0.8792580366134644,470.1547546386719,90.35993957519531,575.5411987304688,142.08154296875
340,car,0.6895319819450378,757.9285888671875,51.49397659301758,851.58447265625,99.47508239746094
340,truck,0.38823041319847107,585.6026611328125,10.781913757324219,730.6864013671875,101.64396667480469
341,car,0.9029900431632996,475.2359924316406,90.47360229492188,579.801513671875,142.12962341308594
341,truck,0.866915225982666,0.20973443984985352,101.20896911621094,171.2959747314453,259.7950744628906
341,car,0.7222455143928528,759.0118408203125,51.82267761230469,851.5641479492188,100.7176742553711
341,truck,0.4743484854698181,586.563232421875,15.11943531036377,732.2879638671875,101.45169067382812
342,car,0.9105715155601501,478.6937561035156,89.78902435302734,584.970947265625,142.25375366210938
342,truck,0.8716389536857605,0.18397721648216248,100.25110626220703,176.05023193359375,259.52813720703125
342,car,0.6757169961929321,760.9042358398438,52.34981918334961,851.3803100585938,100.99227905273438
342,truck,0.3940905034542084,588.1808471679688,17.99261474609375,733.1455078125,102.57583618164062
343,car,0.9002423882484436,482.6313171386719,89.16788482666016,588.5669555664062,142.1374969482422
343,truck,0.866260290145874,0.17810668051242828,98.25591278076172,179.2740478515625,259.08282470703125
343,car,0.6769481897354126,763.2261962890625,52.523128509521484,851.3690185546875,100.2549057006836
344,car,0.8900591135025024,487.64886474609375,88.72180938720703,593.72998046875,142.2284393310547
344,truck,0.6891284584999084,0.10544614493846893,96.8233871459961,182.88235473632812,258.1500244140625
344,car,0.5884906053543091,764.5830688476562,51.63749694824219,851.3297729492188,101.0781021118164
344,truck,0.3010270297527313,591.5498046875,11.779183387756348,737.7838745117188,101.64053344726562
345,car,0.8978001475334167,491.2208251953125,89.78852081298828,596.8048095703125,142.427001953125
345,truck,0.7967901229858398,0.16872195899486542,97.4971694946289,186.0591278076172,258.0328674316406
345,car,0.537625789642334,767.1226806640625,51.468013763427734,851.4955444335938,101.36149597167969
345,car,0.25311580300331116,767.330322265625,51.26754379272461,827.3654174804688,98.36207580566406
346,car,0.9103899598121643,496.9870300292969,89.40569305419922,601.0388793945312,141.95631408691406
346,truck,0.6891981959342957,0.1793864220380783,119.99552154541016,191.009521484375,257.8460693359375
346,car,0.5749416351318359,768.9949340820312,50.76039123535156,851.55810546875,101.71124267578125
347,car,0.900995135307312,500.3326416015625,89.13522338867188,606.7919921875,142.0507049560547
347,truck,0.6950677037239075,0.2290726602077484,132.83837890625,196.255859375,254.8826904296875
347,car,0.654696524143219,770.9209594726562,51.29362869262695,851.4999389648438,101.09173583984375
347,truck,0.2959185242652893,595.6868896484375,17.570730209350586,743.3817138671875,102.62525939941406
348,car,0.9022952318191528,503.7438659667969,88.88801574707031,610.064453125,141.50682067871094
348,truck,0.8070579767227173,0.2857060432434082,135.2530517578125,200.93186950683594,255.43719482421875
348,car,0.6660732626914978,773.1425170898438,51.92747116088867,851.2117309570312,100.65764617919922
349,car,0.8963601589202881,508.8003234863281,88.78672790527344,611.6361694335938,141.93824768066406
349,truck,0.7382375597953796,0.2717711329460144,145.5850067138672,204.20016479492188,255.6764373779297
349,car,0.6238726377487183,775.0452270507812,51.40285873413086,851.2787475585938,101.28300476074219
349,truck,0.42150115966796875,599.3070678710938,10.64044189453125,746.3611450195312,101.80821990966797
350,car,0.9029408097267151,512.477783203125,89.357421875,612.484375,142.1527862548828
350,truck,0.8025821447372437,0.3347422480583191,109.09738159179688,208.38392639160156,255.20230102539062
350,car,0.5987377166748047,776.73193359375,51.11436462402344,850.851318359375,101.62743377685547
350,truck,0.2959005534648895,602.2180786132812,13.538017272949219,747.6703491210938,102.45879364013672
351,car,0.8924563527107239,517.5079956054688,89.68038940429688,614.1035766601562,141.61392211914062
351,truck,0.8540504574775696,0.41672658920288086,105.38806915283203,212.9105682373047,254.77403259277344
351,car,0.6400919556617737,778.2239990234375,51.51906967163086,850.3026123046875,101.46925354003906
351,truck,0.30355334281921387,605.295166015625,14.097516059875488,749.3009643554688,104.20508575439453
352,car,0.8743935227394104,520.544189453125,89.6220703125,615.7530517578125,141.481201171875
352,truck,0.8531132340431213,0.47955548763275146,107.57562255859375,219.49746704101562,253.22325134277344
352,car,0.694974422454834,779.6436157226562,51.22698974609375,851.5700073242188,102.2646484375
352,truck,0.25441327691078186,606.6112060546875,8.318565368652344,751.4911499023438,102.92913818359375
353,truck,0.8592837452888489,0.5100050568580627,106.0215072631836,223.49853515625,253.28524780273438
353,car,0.7954766154289246,524.4154663085938,90.19233703613281,615.6784057617188,142.00782775878906
353,car,0.6335414052009583,781.1331176757812,52.13716506958008,851.01220703125,102.43761444091797
354,car,0.8355273008346558,527.7103881835938,88.34280395507812,635.1150512695312,141.72613525390625
354,truck,0.8257573246955872,0.5488033890724182,103.63554382324219,228.04269409179688,250.96441650390625
354,car,0.6631268858909607,783.5632934570312,52.360923767089844,849.4517211914062,101.6753921508789
355,truck,0.8770795464515686,0.5103910565376282,97.64595031738281,232.2854461669922,250.809326171875
355,car,0.8562028408050537,532.01806640625,88.88683319091797,638.8298950195312,141.85801696777344
355,car,0.6446331143379211,785.2973022460938,53.128177642822266,850.9757690429688,101.68526458740234
355,truck,0.28968361020088196,610.6546630859375,16.50031089782715,755.9039306640625,102.71483612060547
356,car,0.8792632222175598,534.9466552734375,89.57955932617188,641.06298828125,141.6416015625
356,truck,0.8758999705314636,0.5397233963012695,101.57454681396484,234.4696044921875,250.60726928710938
356,car,0.5675306916236877,785.5968017578125,52.2086181640625,851.4133911132812,102.5074462890625
357,car,0.9044414758682251,539.87353515625,89.48236083984375,645.7654418945312,141.74488830566406
357,truck,0.8140140175819397,2.072338819503784,104.00914001464844,244.3783721923828,249.53733825683594
357,car,0.5734990835189819,788.1165771484375,52.147212982177734,851.2862548828125,100.80230712890625
358,car,0.8789429068565369,543.1025390625,89.72251892089844,649.427001953125,142.053466796875
358,truck,0.8355525135993958,0.49702489376068115,102.42647552490234,244.6161651611328,249.39816284179688
358,car,0.5553662180900574,789.7294311523438,49.80745315551758,851.406982421875,102.70245361328125
358,truck,0.25766637921333313,614.9647827148438,18.068696975708008,761.56591796875,105.2134780883789
359,car,0.8614721894264221,545.7266235351562,88.70939636230469,651.84130859375,141.9652099609375
359,truck,0.8412285447120667,0.30325669050216675,103.2489013671875,250.25711059570312,248.9799346923828
359,car,0.562224805355072,791.3228149414062,49.65867614746094,851.4955444335938,103.0396499633789
360,car,0.8623071908950806,550.3533935546875,88.30481719970703,654.737548828125,142.00857543945312
360,truck,0.8350730538368225,0.49592798948287964,104.05160522460938,259.7732849121094,248.45272827148438
360,car,0.4712323546409607,792.7161254882812,47.4572868347168,851.5943603515625,105.1203384399414
360,truck,0.2534925937652588,615.8151245117188,14.800497055053711,764.1390380859375,105.12328338623047
361,car,0.8608770370483398,553.8549194335938,88.7248764038086,660.2403564453125,141.880126953125
361,truck,0.7967398166656494,0.7729805707931519,104.93134307861328,256.0951843261719,246.90223693847656
361,car,0.5594308972358704,793.6640014648438,48.21049118041992,851.56298828125,105.44393920898438
361,truck,0.2902177572250366,618.9351806640625,11.424229621887207,765.7594604492188,104.34551239013672
362,car,0.8757517337799072,556.287109375,87.56551361083984,664.9544067382812,141.29933166503906
362,truck,0.803458571434021,0.41558903455734253,104.98201751708984,267.75927734375,247.0217742919922
362,car,0.5766572952270508,795.0069580078125,48.6253547668457,851.6162719726562,106.16584014892578
362,truck,0.27123868465423584,618.1559448242188,8.92491626739502,766.760986328125,104.19094848632812
363,car,0.8888130784034729,560.11767578125,86.47101593017578,667.7901000976562,141.0199432373047
363,truck,0.6922197341918945,0.5287948250770569,99.74938201904297,266.1034240722656,245.34971618652344
363,car,0.5267167091369629,795.4852294921875,48.35003662109375,851.599853515625,106.02584075927734
363,truck,0.3284381330013275,613.3116455078125,24.56432342529297,768.1240844726562,107.16990661621094
364,car,0.9057927131652832,562.8721313476562,86.65715026855469,669.3320922851562,141.38479614257812
364,truck,0.7688499689102173,0.5820968151092529,102.310791015625,263.6290588378906,245.45599365234375
364,car,0.41787540912628174,796.2677001953125,47.35831832885742,851.5759887695312,106.68734741210938
364,truck,0.3927554786205292,613.9189453125,29.675432205200195,768.7615966796875,105.86412048339844
365,car,0.8979873657226562,565.5509033203125,87.87330627441406,669.8345947265625,141.2443084716797
365,truck,0.7261040806770325,3.340190887451172,105.08546447753906,262.9441223144531,246.2433319091797
365,truck,0.41070085763931274,610.232666015625,29.95024871826172,769.3082275390625,105.24921417236328
365,car,0.38821080327033997,798.3291015625,47.959957122802734,851.513427734375,107.54537963867188
366,car,0.8968251347541809,568.6853637695312,86.322509765625,673.4571533203125,139.66168212890625
366,truck,0.7633609771728516,7.464514255523682,105.34339904785156,260.79766845703125,247.68472290039062
366,car,0.4055558145046234,799.2188110351562,48.453067779541016,851.76416015625,107.39552307128906
366,truck,0.3910027742385864,607.0470581054688,29.690736770629883,770.1071166992188,107.09001159667969
367,car,0.8621317148208618,571.8612670898438,87.38062286376953,676.54833984375,139.26516723632812
367,truck,0.48806440830230713,7.188274383544922,104.80841064453125,266.3596496582031,247.46426391601562
367,car,0.3840283155441284,799.8512573242188,48.58172607421875,851.7619018554688,107.04469299316406
367,truck,0.37215596437454224,610.8920288085938,27.65806007385254,769.8438110351562,104.34652709960938
368,car,0.8975943326950073,575.0108642578125,87.86432647705078,678.6452026367188,139.2114715576172
368,car,0.39428073167800903,800.5507202148438,50.58195877075195,851.7943725585938,106.72907257080078
368,truck,0.34006544947624207,610.4661254882812,30.841279983520508,770.3416137695312,105.66435241699219
368,truck,0.28385165333747864,19.455839157104492,103.07661437988281,295.8594055175781,248.10476684570312
369,car,0.8898201584815979,576.188232421875,88.1810073852539,681.5480346679688,138.8392791748047
369,truck,0.4320727586746216,26.5688533782959,125.67953491210938,301.1689147949219,247.15162658691406
369,car,0.3658588230609894,800.457763671875,50.183780670166016,851.7869262695312,106.0345458984375
369,truck,0.34892913699150085,614.7339477539062,31.057363510131836,770.3547973632812,103.90015411376953
370,car,0.8388671875,578.82958984375,87.76715850830078,683.5021362304688,138.92945861816406
370,car,0.48074400424957275,800.2195434570312,50.00826644897461,851.712158203125,105.81527709960938
370,truck,0.36067333817481995,32.40135955810547,128.74520874023438,302.0963134765625,244.62879943847656
370,truck,0.29936304688453674,609.7861938476562,30.05821418762207,770.4320068359375,104.10452270507812
371,car,0.7898446321487427,581.9441528320312,87.2723159790039,684.6466674804688,138.3806915283203
371,car,0.3937123119831085,800.9429931640625,48.79323959350586,851.78466796875,106.11659240722656
371,truck,0.34491366147994995,43.304443359375,133.4327392578125,307.3790588378906,242.83668518066406
371,truck,0.2652389705181122,599.1831665039062,29.837003707885742,770.1821899414062,104.26397705078125
372,car,0.8151878118515015,583.7230224609375,87.28874969482422,685.9306030273438,138.0981903076172
372,truck,0.41101503372192383,42.909908294677734,122.39383697509766,308.56610107421875,242.90428161621094
372,car,0.36427879333496094,800.8924560546875,48.95647430419922,851.7893676757812,106.10757446289062
372,truck,0.26855748891830444,607.8677368164062,30.3455753326416,770.386474609375,102.65780639648438
373,car,0.7431508898735046,585.6673583984375,87.07781219482422,687.6675415039062,139.22866821289062
373,truck,0.501619815826416,47.84065628051758,115.34231567382812,310.879150390625,238.25584411621094
373,car,0.33678579330444336,809.8881225585938,49.151512145996094,852.0,103.54586029052734
374,car,0.7894579172134399,587.0636596679688,87.8608627319336,689.5324096679688,139.27978515625
374,truck,0.6138290166854858,59.491737365722656,106.9192123413086,315.28857421875,240.0055389404297
374,stop sign,0.4215105473995209,655.5833740234375,47.42084884643555,683.0458984375,91.30504608154297
374,car,0.3865029513835907,800.9476928710938,49.90291213989258,851.7942504882812,105.78717041015625
374,truck,0.3092319667339325,605.15966796875,31.040725708007812,770.75830078125,102.72151947021484
375,car,0.8195145726203918,588.3700561523438,88.48764038085938,692.0814819335938,138.5415496826172
375,truck,0.5475212335586548,63.86989212036133,104.44742584228516,319.1131286621094,238.7839813232422
375,car,0.4443886876106262,800.7330322265625,48.883033752441406,851.6657104492188,104.4864273071289
375,stop sign,0.41023996472358704,654.548828125,47.974002838134766,681.834228515625,86.88359069824219
375,truck,0.37526971101760864,659.6016845703125,29.199228286743164,771.3408813476562,100.08169555664062
376,car,0.7929764986038208,590.6514892578125,86.87543487548828,693.3580322265625,139.2125701904297
376,truck,0.5526540875434875,67.04267120361328,106.56290435791016,323.15234375,237.95545959472656
376,car,0.4868509769439697,800.562255859375,48.96540451049805,851.6720581054688,104.4709243774414
376,stop sign,0.3573009669780731,652.8469848632812,48.296302795410156,681.1699829101562,89.19063568115234
377,car,0.8174248337745667,592.4197387695312,87.80548095703125,693.9544067382812,139.38507080078125
377,truck,0.7178165316581726,69.73770141601562,105.40994262695312,327.7806091308594,235.44630432128906
377,car,0.3325539529323578,798.8052368164062,47.933937072753906,851.6414794921875,103.26549530029297
377,truck,0.32257047295570374,675.2088623046875,31.67094612121582,771.698974609375,98.8672866821289
378,car,0.7825065851211548,592.3861694335938,87.6065902709961,694.689208984375,139.8734893798828
378,truck,0.7061364054679871,76.085205078125,106.26643371582031,330.5296936035156,234.11697387695312
378,truck,0.2993874251842499,679.2789306640625,31.304889678955078,771.5184936523438,98.59219360351562
378,car,0.2832343280315399,798.3612670898438,47.518802642822266,851.607177734375,103.50518035888672
379,truck,0.7828937768936157,75.13513946533203,106.5915756225586,333.1662902832031,234.87623596191406
379,car,0.6904295086860657,594.4243774414062,87.20893859863281,695.5545654296875,139.6541290283203
380,truck,0.8221737742424011,80.39691925048828,105.7334976196289,335.3132629394531,231.7664337158203
380,car,0.7817404270172119,593.83251953125,87.4620590209961,695.7670288085938,139.5624542236328
380,car,0.32870572805404663,796.4349365234375,46.36503219604492,851.5816650390625,103.3817138671875
381,truck,0.8074317574501038,82.57588958740234,105.84366607666016,339.1793518066406,233.51609802246094
381,car,0.7620632648468018,596.9418334960938,87.12741088867188,695.5536499023438,139.02565002441406
381,car,0.3634166419506073,794.5296630859375,47.02699661254883,851.5855712890625,102.16876220703125
381,truck,0.265257328748703,651.6005859375,28.36382484436035,767.2977294921875,98.41683959960938
382,truck,0.7830982804298401,83.66281127929688,102.03571319580078,341.5120849609375,235.04345703125
382,car,0.7785771489143372,607.1032104492188,87.08563995361328,695.1741943359375,138.9960174560547
382,car,0.5668032169342041,793.321044921875,47.104427337646484,851.4678344726562,101.4132308959961
382,truck,0.3457220494747162,636.59228515625,27.91303253173828,764.9462890625,99.18917846679688
383,car,0.8619419932365417,605.7440795898438,86.36605834960938,694.9940795898438,138.2852325439453
383,truck,0.7996083498001099,86.83919525146484,94.5655288696289,346.1759338378906,235.1624298095703
383,car,0.5001514554023743,793.5339965820312,47.445377349853516,851.3198852539062,100.6698226928711
383,truck,0.2840977907180786,673.41845703125,28.68564796447754,763.9144897460938,97.46800231933594
384,car,0.8674010634422302,603.925537109375,85.6693115234375,695.0409545898438,137.3840789794922
384,truck,0.6778325438499451,87.40499877929688,91.11355590820312,350.7715759277344,235.16510009765625
384,car,0.4993651807308197,790.2059936523438,47.185123443603516,851.51318359375,100.54668426513672
384,truck,0.3134288191795349,671.0328369140625,28.3475341796875,761.9790649414062,97.8488540649414
385,car,0.872543215751648,602.9153442382812,85.42585754394531,694.994384765625,137.8103485107422
385,truck,0.7420469522476196,91.64466094970703,92.02583312988281,354.00042724609375,237.7204132080078
385,car,0.5548079609870911,789.8446655273438,48.43433380126953,840.6149291992188,98.84711456298828
385,truck,0.39661169052124023,670.8434448242188,31.13992691040039,760.3103637695312,97.33589172363281
386,car,0.8680293560028076,599.8798828125,85.04559326171875,694.8056030273438,137.30747985839844
386,truck,0.7350717186927795,95.86518859863281,88.49553680419922,355.8203430175781,237.55194091796875
386,car,0.5574876666069031,788.8898315429688,48.0944709777832,851.561767578125,100.00527954101562
386,truck,0.27512916922569275,670.0794067382812,30.09235191345215,759.0258178710938,97.35281372070312
386,person,0.2736966907978058,630.5541381835938,46.964149475097656,659.6185913085938,90.30357360839844
